runcat,eta,V,maxFlux,medFlux,avgFlux,coord_datapoints,newSource,RA,RA_err,Dec,Dec_err
166,0.254383662871884,0.0277168516225808,0.000708341084309358,0.000671934319890465,0.000672787853448377,28,N,271.101543667161,0.000262653587062332,-29.9177340237278,0.000262653587062332
167,2.21096527966994,0.01835913814431,0.00325157771048392,0.00311199558017847,0.00312988924335083,28,N,271.098340174815,0.000262483643766759,-30.4889923096059,0.000262483643766759
168,0.242066984588119,0.0971418346451407,0.000213807793687928,0.000177038085808461,0.000175669355393119,16,N,271.093005420766,0.000349919090891209,-29.213147587337,0.000349919090891209
169,0.370087135764257,0.0873869268274205,0.000324827156628848,0.000253107961068351,0.000250874987774956,28,N,271.091992752922,0.000263558557178192,-29.4094607972583,0.000263558557178192
170,6.08448349447089,0.0600464192611575,0.00165871447744901,0.00144164548137677,0.00146760803522874,28,N,271.085240153067,0.000262508157693524,-30.5831950418663,0.000262508157693524
171,0.232485064501326,0.0740402653222652,0.000266692756250748,0.000228013865282086,0.000228648579154682,28,N,271.085470202732,0.000263858471647985,-29.4890856105299,0.000263858471647985
172,0.515691628060648,0.148960818889623,0.000228246676889701,0.000165358872871132,0.00016782837425808,14,N,271.07971778962,0.000374245179193901,-29.1794891196235,0.000374245179193901
173,2.8743622253736,0.0363438466739211,0.00180242031194717,0.0016582451760536,0.00165714605710142,28,N,271.075352508733,0.000262501192460374,-29.2092404872391,0.000262501192460374
174,13.4224568610762,0.0128088860278171,0.0124358322022386,0.0122603982514645,0.0122120588667212,28,N,271.067310020402,0.000262476166222241,-29.8487403050346,0.000262476166222241
175,0.283221878431272,0.0635116654100897,0.00053645291042133,0.00046636455506141,0.000460783303112093,28,N,271.070392372041,0.000263381460631469,-30.2242547222828,0.000263381460631469
176,2.62629612892305,0.0510360061507078,0.00133154701328972,0.00113581332731811,0.00114529513767792,28,N,271.063231079173,0.00026253466132369,-29.0964349387164,0.00026253466132369
177,0.862044901387778,0.113592797636444,0.000468076677944837,0.000353944348998389,0.000359130680422189,25,N,271.061114423596,0.000278606359545099,-30.4182610755136,0.000278606359545099
178,0.432694969547831,0.0590672132340658,0.000506441997031001,0.000419151797176942,0.00042337161556165,28,N,271.059799747964,0.000262948990971997,-29.8840885372238,0.000262948990971997
179,0.397399425805391,0.0503391733531715,0.000520352397080293,0.00047749259848647,0.000478947512431312,28,N,271.059366980399,0.000262834588617485,-30.0470999323269,0.000262834588617485
180,0.832749072222794,0.0468503149428119,0.000888766513058456,0.000789147253776084,0.000787935974308146,28,N,271.055394469717,0.000262610254943176,-29.660478630069,0.000262610254943176
181,0.0567290232307635,0.0518091237745368,0.000420495899202432,0.000371689180004461,0.000372962998295293,28,N,271.055661894289,0.000275314755281584,-29.4818874180129,0.000275314755281584
182,0.150743708893184,0.039061882421433,0.000594092914995247,0.000541991298330591,0.000542624614041146,28,N,271.052306929052,0.000268942482117687,-29.4792624617173,0.000268942482117687
183,51.3662469107201,0.0246090087927153,0.0135974395106419,0.0128277581308286,0.0128519926310872,28,N,271.046582091442,0.000262475957229181,-30.0656896896575,0.000262475957229181
184,0.324461318065483,0.0232666886489935,0.000979527688405566,0.000936467406896532,0.000935183865572661,28,N,271.04745474788,0.000262575441794783,-30.09272990039,0.000262575441794783
185,1.29796794594422,0.0265113113206162,0.00206118948875744,0.00195230522629517,0.00194735548157107,28,N,271.045426294633,0.000262505161114381,-29.8211356248555,0.000262505161114381
186,0.303481697607163,0.0320916153640162,0.000656558363515853,0.000622360024485548,0.000624371273041747,28,N,271.043386566557,0.000262668857645354,-29.482004003634,0.000262668857645354
187,0.435335251123367,0.0994572782584436,0.000373048331971073,0.000311994125235801,0.000312627791488404,27,N,271.043242217239,0.00026844597580317,-29.8143871187447,0.00026844597580317
188,0.0667791698428414,0.0964904760126377,0.000491321844004518,0.000389742755470176,0.00039753138247231,27,N,271.040182803761,0.000280824113251715,-30.4238043738419,0.000280824113251715
189,0.281460128032693,0.153169053079623,0.0005123800699463,0.00035681724825765,0.000364103083027822,19,N,271.032314507418,0.000338412470061396,-30.4258288466205,0.000338412470061396
190,83.6856518519994,0.0434720815401547,0.0113840719594068,0.0102889669267488,0.0102912785900173,28,N,271.037634405929,0.000262476561182921,-29.1052880504792,0.000262476561182921
191,0.187021503186315,0.0698108025187316,0.00023945452308538,0.000213385534621234,0.000212843115637896,28,N,271.030473492363,0.000263998908411878,-29.3153140254231,0.000263998908411878
192,2.43492495234976,0.0606392131864003,0.0015848508935463,0.00139524753278937,0.00141034848072552,28,N,271.02547137537,0.000263624843945516,-29.628430460639,0.000263624843945516
193,0.31416920413604,0.113855410866273,0.000211311065931438,0.000175877754602313,0.00017581305064644,9,N,271.031358056893,0.000466725917976378,-30.5805203849573,0.000466725917976378
194,99.7520150796406,0.0156208533071334,0.131127771464994,0.127291666695025,0.127147348703554,28,N,271.028618752705,0.00026247550027823,-30.2930134409344,0.00026247550027823
195,0.399188309084026,0.10810723279948,0.000241451124384226,0.000203148677451214,0.00020138202962707,26,N,271.027031819438,0.000274080135510931,-29.3184911647687,0.000274080135510931
196,1.27308601659011,0.0236379556221219,0.00181892682772537,0.00171210724259074,0.0017182903259225,28,N,271.024910996852,0.000262501047245526,-29.5754448966935,0.000262501047245526
197,0.183920497532101,0.036378806849115,0.000478725020694968,0.000445639808869002,0.000445016305053811,28,N,271.026130971551,0.000262882008627667,-30.0440938633826,0.000262882008627667
198,0.19784910490889,0.0401919225778355,0.000503111695524037,0.000474787889268334,0.000474507948401993,28,N,271.02627423245,0.000262988779955104,-30.4111256315419,0.000262988779955104
199,10.710129394472,0.0729451375925673,0.00454522901683168,0.00381502980092522,0.00386472716555417,28,N,271.015044442157,0.000268617511269248,-29.8661078632039,0.000268617511269248
200,0.288875684358413,0.0758873342123084,0.000274475889218076,0.000242623472066793,0.000240146074056987,28,N,271.011251706324,0.00026372860587696,-29.5582409223134,0.00026372860587696
201,0.237645179000149,0.0504356165264017,0.000349205787676333,0.000322624300524629,0.000318536991728673,28,N,271.006337156327,0.000263094982405905,-28.9793994731556,0.000263094982405905
202,0.494012340149767,0.0495984939936165,0.000668153136664517,0.000624874372761404,0.000617374377984498,28,N,271.005523282064,0.00026277211255014,-29.8693600403892,0.00026277211255014
203,117.678061527641,0.123592460214947,0.0102923169680419,0.00753412246191919,0.00778450169370213,13,N,270.999490299887,0.000385218311634963,-29.7725989624265,0.000385218311634963
204,1.15116938640296,0.0347353911980636,0.00148956272930658,0.00137181600729026,0.00137556528862665,28,N,270.99802403709,0.000262534195163648,-30.1477169376715,0.000262534195163648
205,1590.77627056164,0.0387168471086473,0.171267264628803,0.154512976805103,0.155242905777621,28,N,270.985391035323,0.000262475415264071,-29.7887484116478,0.000262475415264071
206,0.506190368280537,0.123207602202897,0.000274998368271484,0.00022131943410402,0.000218576424865158,25,N,270.989957913888,0.000279527063503602,-30.0743470082993,0.000279527063503602
207,594.817513412814,0.0794291430823776,0.022679513786966,0.0187981897205594,0.0190518889254063,28,N,270.985304686477,0.000262475893468882,-30.1696653260847,0.000262475893468882
208,0.377897632289746,0.0298543462371051,0.000795769753097953,0.000745880118188163,0.00074284733461435,28,N,270.985875766649,0.000263293098641256,-29.4310319447384,0.000263293098641256
209,0.0820173459694832,0.063070706422498,0.000376198133720031,0.000337023924924037,0.000337525486606311,28,N,270.984880081206,0.000279520919445175,-29.2314285288388,0.000279520919445175
210,0.318511213497781,0.0293513240219559,0.000996131305735785,0.000931447703522374,0.000936051286964129,28,N,270.981582601277,0.000265067476270126,-29.2355835608183,0.000265067476270126
211,0.225002547125912,0.0764675694157602,0.000344368920376433,0.000288623659937677,0.000293019292453301,28,N,270.979305739619,0.000273169014148048,-29.239863839165,0.000273169014148048
212,0.314815774819624,0.06294475166012,0.000382380072983816,0.000330742234158291,0.000328960445169616,28,N,270.981958363828,0.000263214887139974,-29.2227255972735,0.000263214887139974
213,0.569025730817308,0.104033385155822,0.000492290870270127,0.000406718294252835,0.000410628570060916,28,N,270.97938053192,0.000263607051445135,-30.2339695897618,0.000263607051445135
214,0.323349166513724,0.0785378621758667,0.000381267043273125,0.000325000939072551,0.000331435967267296,28,N,270.973694957158,0.000263552069706962,-29.8559833603074,0.000263552069706962
215,0.29715321374933,0.102987751170594,0.000256717849766723,0.000206909599680579,0.000208011706295977,23,N,270.970989002569,0.000291581802964206,-30.1141494757287,0.000291581802964206
216,30.9428854580312,0.0383842072568788,0.00674771302034858,0.0061382812779639,0.00613499907730668,28,N,270.963577082506,0.000262477884207158,-29.167107628573,0.000262477884207158
217,0.457371768248927,0.0752974950982601,0.000371466716633234,0.000327531266426642,0.000328477129162268,28,N,270.96409349186,0.000263226424525331,-30.0601666187382,0.000263226424525331
218,0.22004490406648,0.0468200178239688,0.000424351118352083,0.000388681302824448,0.000389191057635933,28,N,270.964064251536,0.000263067248866825,-30.4580597394606,0.000263067248866825
219,0.285417366725271,0.100216969455143,0.000321044389931152,0.000285005855858323,0.000279186363199448,24,N,270.955964849111,0.000285278128953529,-29.7691997280154,0.000285278128953529
220,0.289765310609656,0.0626760672654681,0.000328315111376434,0.000286843385383528,0.000291385116781486,28,N,270.954420388936,0.000263313162593844,-29.4833392193661,0.000263313162593844
221,0.294943298713919,0.0653579085884763,0.000311538900067331,0.000283125164052743,0.000282761035048304,28,N,270.952286065686,0.000263290853400434,-29.0289353453949,0.000263290853400434
222,0.327462470855834,0.0786361829687982,0.000319983458428589,0.000268600776495203,0.000272754421237082,28,N,270.954609473802,0.000263641583907647,-30.1056890828525,0.000263641583907647
223,0.471496927248233,0.0823515648865865,0.000431619717445301,0.00036198398465954,0.000367453311889119,28,N,270.953040524478,0.000265141148423118,-29.6347726461612,0.000265141148423118
224,0.14362488657474,0.0972939654311415,0.000476121856116388,0.000376666754597588,0.000389036670701626,26,N,270.952971771409,0.000283810197677904,-29.6464978796594,0.000283810197677904
225,0.190974525108684,0.0796745322503322,0.000472993579500198,0.00040532380746433,0.000415156352441033,28,N,270.953045692305,0.000271895708517093,-29.6396547068338,0.000271895708517093
226,0.503988208217681,0.1414518761499,0.000237762792973201,0.000202827618183101,0.000192407572238966,17,N,270.951877735569,0.000339120213432712,-30.116313877996,0.000339120213432712
227,0.26516881932174,0.061353272590499,0.000338209790271937,0.000297731350864789,0.000300897067307879,28,N,270.947727297181,0.000263226213318314,-29.1318900482109,0.000263226213318314
228,1.66885667500067,0.0286400456846225,0.00170860859054571,0.00157972555521252,0.00158568541405251,28,N,270.945031736333,0.000262504790910353,-29.2329017177015,0.000262504790910353
229,0.64002650913524,0.0520794655752494,0.000554883031572865,0.000503688360616071,0.000500148624336609,28,N,270.94692317037,0.000262727477864673,-30.6814438712736,0.000262727477864673
230,0.239572208673565,0.0660555171523183,0.000376858911281022,0.000317606316698589,0.000316232380320708,28,N,270.940183454753,0.00026337923984902,-29.8989788271824,0.00026337923984902
231,0.418717776073939,0.0789189149582055,0.00040641486165138,0.000343720887500156,0.000344409515737636,28,N,270.937874967271,0.000263427511794792,-29.7499100700358,0.000263427511794792
232,2.44127044289183,0.0355618065708058,0.00173154847907747,0.00163360648465181,0.00163301116861088,28,N,270.933691302869,0.000262505743252004,-29.950931974238,0.000262505743252004
233,0.345239766703706,0.0542072312337491,0.000479573554659851,0.000431235836168699,0.000434619188184662,28,N,270.931715471434,0.000262977728526271,-30.1375842083703,0.000262977728526271
234,0.275152044331159,0.108166357683006,0.000207230710684197,0.000172565877250486,0.000170883110087005,17,N,270.92869639632,0.000339359155543466,-29.4920420989072,0.000339359155543466
235,3.71545208848699,0.0334011365512868,0.00251137147867884,0.00232889341443155,0.00234301018368846,28,N,270.923064575754,0.000262492879608596,-30.1281552063097,0.000262492879608596
236,0.868273223549671,0.0784870302075517,0.000604092364925337,0.000552392867397715,0.000547347765781336,28,N,270.920243310967,0.000262886408323982,-29.7837755425535,0.000262886408323982
237,0.247942134721183,0.0635777256883517,0.000310427274947802,0.000271917949898266,0.00027263891230398,28,N,270.916177739825,0.000263463940167157,-29.5033527431082,0.000263463940167157
238,0.303012281524917,0.0687174022558747,0.000303624117284142,0.000273520064541731,0.000270465688015662,28,N,270.911005593538,0.000263381073378851,-29.2683752557991,0.000263381073378851
239,2.23498171358905,0.0144527220334807,0.00444777530233957,0.00432433864492353,0.00432189506831027,28,N,270.909274145702,0.000262481038534512,-29.7763206692574,0.000262481038534512
240,0.310535217450322,0.0783351370211974,0.000318134464535369,0.000266841927705228,0.000266357215187352,28,N,270.90439468277,0.000263661471261704,-29.9117783438753,0.000263661471261704
241,9.73600286607493,0.0302881032763184,0.0038622889586576,0.00349166974146031,0.00350284420880644,28,N,270.900459814657,0.000262481098742249,-29.1253310883464,0.000262481098742249
242,3.37943326108564,0.0405704095600224,0.00169298254032085,0.00154127628694346,0.00154452921965438,28,N,270.898635655063,0.000262502931544384,-29.2926685936538,0.000262502931544384
243,0.366862707963566,0.114937206027515,0.000221337604950953,0.000186494215093588,0.000183676601439714,23,N,270.899774653182,0.000291583808182089,-29.4555091359229,0.000291583808182089
244,0.378609075155695,0.0370572486176767,0.0005993970780792,0.000552595130338652,0.000556284395538272,28,N,270.898736278639,0.000262685150196324,-29.2298050873994,0.000262685150196324
245,0.731936238739116,0.0391826973849104,0.00107318396229623,0.000939703436015845,0.000953632915047085,28,N,270.899795311914,0.000262591210052388,-30.3573730309624,0.000262591210052388
246,1.05834371186245,0.0794302808380269,0.000565509989341726,0.000508703995336184,0.000497215238323319,28,N,270.89637058279,0.000262814391560417,-30.033255328719,0.000262814391560417
